DateTime,Junction,Vehicles,ID,temperature_c,humidity_pct,precipitation_mm,rain_mm,wind_speed_kmh,is_holiday,is_event_day,is_special_day,hour,day_of_week,is_weekend,month,is_rush_hour
2017-02-07 16:00:00,1,79,20170207161,29.1,24.0,0.0,0.0,8.5,0,0,0,16,1,0,2,0
2017-02-07 16:00:00,3,19,20170207163,29.1,24.0,0.0,0.0,8.5,0,0,0,16,1,0,2,0
2017-02-07 16:00:00,2,21,20170207162,29.1,24.0,0.0,0.0,8.5,0,0,0,16,1,0,2,0
2017-02-07 17:00:00,4,14,20170207174,28.2,27.0,0.0,0.0,8.2,0,0,0,17,1,0,2,1
2017-02-07 17:00:00,3,15,20170207173,28.2,27.0,0.0,0.0,8.2,0,0,0,17,1,0,2,1
2017-02-07 17:00:00,1,77,20170207171,28.2,27.0,0.0,0.0,8.2,0,0,0,17,1,0,2,1
2017-02-07 17:00:00,2,23,20170207172,28.2,27.0,0.0,0.0,8.2,0,0,0,17,1,0,2,1
2017-02-07 18:00:00,2,25,20170207182,23.1,41.0,0.0,0.0,9.2,0,0,0,18,1,0,2,1
2017-02-07 18:00:00,4,15,20170207184,23.1,41.0,0.0,0.0,9.2,0,0,0,18,1,0,2,1
2017-02-07 18:00:00,1,83,20170207181,23.1,41.0,0.0,0.0,9.2,0,0,0,18,1,0,2,1
2017-02-07 18:00:00,3,18,20170207183,23.1,41.0,0.0,0.0,9.2,0,0,0,18,1,0,2,1
2017-02-07 19:00:00,3,19,20170207193,22.1,42.0,0.0,0.0,7.0,0,0,0,19,1,0,2,1
2017-02-07 19:00:00,1,90,20170207191,22.1,42.0,0.0,0.0,7.0,0,0,0,19,1,0,2,1
2017-02-07 19:00:00,4,9,20170207194,22.1,42.0,0.0,0.0,7.0,0,0,0,19,1,0,2,1
2017-02-07 19:00:00,2,25,20170207192,22.1,42.0,0.0,0.0,7.0,0,0,0,19,1,0,2,1
2017-02-07 20:00:00,1,84,20170207201,21.1,47.0,0.0,0.0,8.2,0,0,0,20,1,0,2,1
2017-02-07 20:00:00,3,16,20170207203,21.1,47.0,0.0,0.0,8.2,0,0,0,20,1,0,2,1
2017-02-07 20:00:00,4,17,20170207204,21.1,47.0,0.0,0.0,8.2,0,0,0,20,1,0,2,1
2017-02-07 20:00:00,2,22,20170207202,21.1,47.0,0.0,0.0,8.2,0,0,0,20,1,0,2,1
2017-02-07 21:00:00,2,28,20170207212,20.3,50.0,0.0,0.0,8.6,0,0,0,21,1,0,2,0
2017-02-07 21:00:00,3,18,20170207213,20.3,50.0,0.0,0.0,8.6,0,0,0,21,1,0,2,0
2017-02-07 21:00:00,4,12,20170207214,20.3,50.0,0.0,0.0,8.6,0,0,0,21,1,0,2,0
2017-02-07 21:00:00,1,79,20170207211,20.3,50.0,0.0,0.0,8.6,0,0,0,21,1,0,2,0
2017-02-07 22:00:00,2,24,20170207222,19.4,52.0,0.0,0.0,9.0,0,0,0,22,1,0,2,0
2017-02-07 22:00:00,4,10,20170207224,19.4,52.0,0.0,0.0,9.0,0,0,0,22,1,0,2,0
2017-02-07 22:00:00,3,18,20170207223,19.4,52.0,0.0,0.0,9.0,0,0,0,22,1,0,2,0
2017-02-07 22:00:00,1,78,20170207221,19.4,52.0,0.0,0.0,9.0,0,0,0,22,1,0,2,0
2017-02-07 23:00:00,1,71,20170207231,18.9,52.0,0.0,0.0,11.7,0,0,0,23,1,0,2,0
2017-02-07 23:00:00,3,15,20170207233,18.9,52.0,0.0,0.0,11.7,0,0,0,23,1,0,2,0
2017-02-07 23:00:00,2,20,20170207232,18.9,52.0,0.0,0.0,11.7,0,0,0,23,1,0,2,0
2017-02-07 23:00:00,4,12,20170207234,18.9,52.0,0.0,0.0,11.7,0,0,0,23,1,0,2,0
2017-02-08 00:00:00,1,70,20170208001,18.4,53.0,0.0,0.0,16.6,0,0,0,0,2,0,2,0
2017-02-08 00:00:00,3,14,20170208003,18.4,53.0,0.0,0.0,16.6,0,0,0,0,2,0,2,0
2017-02-08 00:00:00,2,19,20170208002,18.4,53.0,0.0,0.0,16.6,0,0,0,0,2,0,2,0
2017-02-08 00:00:00,4,13,20170208004,18.4,53.0,0.0,0.0,16.6,0,0,0,0,2,0,2,0
2017-02-08 01:00:00,2,17,20170208012,17.6,64.0,0.0,0.0,18.1,0,0,0,1,2,0,2,0
2017-02-08 01:00:00,4,8,20170208014,17.6,64.0,0.0,0.0,18.1,0,0,0,1,2,0,2,0
2017-02-08 01:00:00,3,7,20170208013,17.6,64.0,0.0,0.0,18.1,0,0,0,1,2,0,2,0
2017-02-08 01:00:00,1,58,20170208011,17.6,64.0,0.0,0.0,18.1,0,0,0,1,2,0,2,0
2017-02-08 02:00:00,1,50,20170208021,17.5,62.0,0.0,0.0,17.7,0,0,0,2,2,0,2,0
2017-02-08 02:00:00,3,6,20170208023,17.5,62.0,0.0,0.0,17.7,0,0,0,2,2,0,2,0
2017-02-08 02:00:00,2,18,20170208022,17.5,62.0,0.0,0.0,17.7,0,0,0,2,2,0,2,0
2017-02-08 02:00:00,4,5,20170208024,17.5,62.0,0.0,0.0,17.7,0,0,0,2,2,0,2,0
2017-02-08 03:00:00,1,49,20170208031,17.1,59.0,0.0,0.0,15.5,0,0,0,3,2,0,2,0
2017-02-08 03:00:00,4,4,20170208034,17.1,59.0,0.0,0.0,15.5,0,0,0,3,2,0,2,0
2017-02-08 03:00:00,3,7,20170208033,17.1,59.0,0.0,0.0,15.5,0,0,0,3,2,0,2,0
2017-02-08 03:00:00,2,18,20170208032,17.1,59.0,0.0,0.0,15.5,0,0,0,3,2,0,2,0
2017-02-08 04:00:00,1,44,20170208041,16.7,57.0,0.0,0.0,13.7,0,0,0,4,2,0,2,0
2017-02-08 04:00:00,2,15,20170208042,16.7,57.0,0.0,0.0,13.7,0,0,0,4,2,0,2,0
2017-02-08 04:00:00,4,4,20170208044,16.7,57.0,0.0,0.0,13.7,0,0,0,4,2,0,2,0
2017-02-08 04:00:00,3,9,20170208043,16.7,57.0,0.0,0.0,13.7,0,0,0,4,2,0,2,0
2017-02-08 05:00:00,4,5,20170208054,16.5,57.0,0.0,0.0,13.3,0,0,0,5,2,0,2,0
2017-02-08 05:00:00,3,6,20170208053,16.5,57.0,0.0,0.0,13.3,0,0,0,5,2,0,2,0
2017-02-08 05:00:00,2,12,20170208052,16.5,57.0,0.0,0.0,13.3,0,0,0,5,2,0,2,0
2017-02-08 05:00:00,1,34,20170208051,16.5,57.0,0.0,0.0,13.3,0,0,0,5,2,0,2,0
2017-02-08 06:00:00,1,39,20170208061,16.2,55.0,0.0,0.0,10.8,0,0,0,6,2,0,2,0
2017-02-08 06:00:00,3,6,20170208063,16.2,55.0,0.0,0.0,10.8,0,0,0,6,2,0,2,0
2017-02-08 06:00:00,2,14,20170208062,16.2,55.0,0.0,0.0,10.8,0,0,0,6,2,0,2,0
2017-02-08 06:00:00,4,6,20170208064,16.2,55.0,0.0,0.0,10.8,0,0,0,6,2,0,2,0
2017-02-08 07:00:00,2,15,20170208072,17.1,53.0,0.0,0.0,10.0,0,0,0,7,2,0,2,0
2017-02-08 07:00:00,3,7,20170208073,17.1,53.0,0.0,0.0,10.0,0,0,0,7,2,0,2,0
2017-02-08 07:00:00,1,47,20170208071,17.1,53.0,0.0,0.0,10.0,0,0,0,7,2,0,2,0
2017-02-08 07:00:00,4,4,20170208074,17.1,53.0,0.0,0.0,10.0,0,0,0,7,2,0,2,0
2017-02-08 08:00:00,3,8,20170208083,20.5,42.0,0.0,0.0,7.9,0,0,0,8,2,0,2,1
2017-02-08 08:00:00,2,13,20170208082,20.5,42.0,0.0,0.0,7.9,0,0,0,8,2,0,2,1
2017-02-08 08:00:00,1,51,20170208081,20.5,42.0,0.0,0.0,7.9,0,0,0,8,2,0,2,1
2017-02-08 08:00:00,4,7,20170208084,20.5,42.0,0.0,0.0,7.9,0,0,0,8,2,0,2,1
2017-02-08 09:00:00,2,16,20170208092,23.8,31.0,0.0,0.0,9.0,0,0,0,9,2,0,2,1
2017-02-08 09:00:00,1,59,20170208091,23.8,31.0,0.0,0.0,9.0,0,0,0,9,2,0,2,1
2017-02-08 09:00:00,3,11,20170208093,23.8,31.0,0.0,0.0,9.0,0,0,0,9,2,0,2,1
2017-02-08 09:00:00,4,8,20170208094,23.8,31.0,0.0,0.0,9.0,0,0,0,9,2,0,2,1
2017-02-08 10:00:00,2,18,20170208102,26.1,26.0,0.0,0.0,10.9,0,0,0,10,2,0,2,1
2017-02-08 10:00:00,1,77,20170208101,26.1,26.0,0.0,0.0,10.9,0,0,0,10,2,0,2,1
2017-02-08 10:00:00,4,8,20170208104,26.1,26.0,0.0,0.0,10.9,0,0,0,10,2,0,2,1
2017-02-08 10:00:00,3,16,20170208103,26.1,26.0,0.0,0.0,10.9,0,0,0,10,2,0,2,1
2017-02-08 11:00:00,1,81,20170208111,27.7,24.0,0.0,0.0,11.6,0,0,0,11,2,0,2,0
2017-02-08 11:00:00,4,12,20170208114,27.7,24.0,0.0,0.0,11.6,0,0,0,11,2,0,2,0
2017-02-08 11:00:00,3,22,20170208113,27.7,24.0,0.0,0.0,11.6,0,0,0,11,2,0,2,0
2017-02-08 11:00:00,2,23,20170208112,27.7,24.0,0.0,0.0,11.6,0,0,0,11,2,0,2,0
2017-02-08 12:00:00,2,19,20170208122,28.8,22.0,0.0,0.0,11.9,0,0,0,12,2,0,2,0
2017-02-08 12:00:00,4,11,20170208124,28.8,22.0,0.0,0.0,11.9,0,0,0,12,2,0,2,0
2017-02-08 12:00:00,1,78,20170208121,28.8,22.0,0.0,0.0,11.9,0,0,0,12,2,0,2,0
2017-02-08 12:00:00,3,15,20170208123,28.8,22.0,0.0,0.0,11.9,0,0,0,12,2,0,2,0
2017-02-08 13:00:00,4,12,20170208134,29.5,20.0,0.0,0.0,11.6,0,0,0,13,2,0,2,0
2017-02-08 13:00:00,2,21,20170208132,29.5,20.0,0.0,0.0,11.6,0,0,0,13,2,0,2,0
2017-02-08 13:00:00,1,77,20170208131,29.5,20.0,0.0,0.0,11.6,0,0,0,13,2,0,2,0
2017-02-08 13:00:00,3,13,20170208133,29.5,20.0,0.0,0.0,11.6,0,0,0,13,2,0,2,0
2017-02-08 14:00:00,3,21,20170208143,29.8,20.0,0.0,0.0,10.4,0,0,0,14,2,0,2,0
2017-02-08 14:00:00,2,23,20170208142,29.8,20.0,0.0,0.0,10.4,0,0,0,14,2,0,2,0
2017-02-08 14:00:00,4,15,20170208144,29.8,20.0,0.0,0.0,10.4,0,0,0,14,2,0,2,0
2017-02-08 14:00:00,1,84,20170208141,29.8,20.0,0.0,0.0,10.4,0,0,0,14,2,0,2,0
2017-02-08 15:00:00,1,80,20170208151,29.8,20.0,0.0,0.0,9.3,0,0,0,15,2,0,2,0
2017-02-08 15:00:00,3,15,20170208153,29.8,20.0,0.0,0.0,9.3,0,0,0,15,2,0,2,0
2017-02-08 15:00:00,2,28,20170208152,29.8,20.0,0.0,0.0,9.3,0,0,0,15,2,0,2,0
2017-02-08 15:00:00,4,11,20170208154,29.8,20.0,0.0,0.0,9.3,0,0,0,15,2,0,2,0
2017-02-08 16:00:00,3,16,20170208163,29.4,21.0,0.0,0.0,9.9,0,0,0,16,2,0,2,0
2017-02-08 16:00:00,1,78,20170208161,29.4,21.0,0.0,0.0,9.9,0,0,0,16,2,0,2,0
2017-02-08 16:00:00,4,8,20170208164,29.4,21.0,0.0,0.0,9.9,0,0,0,16,2,0,2,0
2017-02-08 16:00:00,2,22,20170208162,29.4,21.0,0.0,0.0,9.9,0,0,0,16,2,0,2,0
2017-02-08 17:00:00,4,13,20170208174,28.0,24.0,0.0,0.0,9.8,0,0,0,17,2,0,2,1
2017-02-08 17:00:00,3,17,20170208173,28.0,24.0,0.0,0.0,9.8,0,0,0,17,2,0,2,1
2017-02-08 17:00:00,1,72,20170208171,28.0,24.0,0.0,0.0,9.8,0,0,0,17,2,0,2,1
2017-02-08 17:00:00,2,22,20170208172,28.0,24.0,0.0,0.0,9.8,0,0,0,17,2,0,2,1
2017-02-08 18:00:00,1,77,20170208181,23.8,31.0,0.0,0.0,7.6,0,0,0,18,2,0,2,1
2017-02-08 18:00:00,3,13,20170208183,23.8,31.0,0.0,0.0,7.6,0,0,0,18,2,0,2,1
2017-02-08 18:00:00,2,26,20170208182,23.8,31.0,0.0,0.0,7.6,0,0,0,18,2,0,2,1
2017-02-08 18:00:00,4,8,20170208184,23.8,31.0,0.0,0.0,7.6,0,0,0,18,2,0,2,1
2017-02-08 19:00:00,2,23,20170208192,22.3,30.0,0.0,0.0,9.3,0,0,0,19,2,0,2,1
2017-02-08 19:00:00,3,20,20170208193,22.3,30.0,0.0,0.0,9.3,0,0,0,19,2,0,2,1
2017-02-08 19:00:00,1,80,20170208191,22.3,30.0,0.0,0.0,9.3,0,0,0,19,2,0,2,1
2017-02-08 19:00:00,4,5,20170208194,22.3,30.0,0.0,0.0,9.3,0,0,0,19,2,0,2,1
2017-02-08 20:00:00,3,18,20170208203,21.1,33.0,0.0,0.0,10.2,0,0,0,20,2,0,2,1
2017-02-08 20:00:00,2,24,20170208202,21.1,33.0,0.0,0.0,10.2,0,0,0,20,2,0,2,1
2017-02-08 20:00:00,4,8,20170208204,21.1,33.0,0.0,0.0,10.2,0,0,0,20,2,0,2,1
2017-02-08 20:00:00,1,83,20170208201,21.1,33.0,0.0,0.0,10.2,0,0,0,20,2,0,2,1
2017-02-08 21:00:00,2,26,20170208212,20.0,38.0,0.0,0.0,10.4,0,0,0,21,2,0,2,0
2017-02-08 21:00:00,3,11,20170208213,20.0,38.0,0.0,0.0,10.4,0,0,0,21,2,0,2,0
2017-02-08 21:00:00,4,9,20170208214,20.0,38.0,0.0,0.0,10.4,0,0,0,21,2,0,2,0
2017-02-08 21:00:00,1,82,20170208211,20.0,38.0,0.0,0.0,10.4,0,0,0,21,2,0,2,0
2017-02-08 22:00:00,1,81,20170208221,19.4,41.0,0.0,0.0,13.0,0,0,0,22,2,0,2,0
2017-02-08 22:00:00,3,16,20170208223,19.4,41.0,0.0,0.0,13.0,0,0,0,22,2,0,2,0
2017-02-08 22:00:00,4,9,20170208224,19.4,41.0,0.0,0.0,13.0,0,0,0,22,2,0,2,0
2017-02-08 22:00:00,2,27,20170208222,19.4,41.0,0.0,0.0,13.0,0,0,0,22,2,0,2,0
2017-02-08 23:00:00,2,25,20170208232,18.6,47.0,0.0,0.0,15.6,0,0,0,23,2,0,2,0
2017-02-08 23:00:00,3,15,20170208233,18.6,47.0,0.0,0.0,15.6,0,0,0,23,2,0,2,0
2017-02-08 23:00:00,4,6,20170208234,18.6,47.0,0.0,0.0,15.6,0,0,0,23,2,0,2,0
2017-02-08 23:00:00,1,74,20170208231,18.6,47.0,0.0,0.0,15.6,0,0,0,23,2,0,2,0
2017-02-09 00:00:00,2,20,20170209002,17.7,63.0,0.0,0.0,15.6,0,0,0,0,3,0,2,0
2017-02-09 00:00:00,1,63,20170209001,17.7,63.0,0.0,0.0,15.6,0,0,0,0,3,0,2,0
2017-02-09 00:00:00,3,11,20170209003,17.7,63.0,0.0,0.0,15.6,0,0,0,0,3,0,2,0
2017-02-09 00:00:00,4,9,20170209004,17.7,63.0,0.0,0.0,15.6,0,0,0,0,3,0,2,0
2017-02-09 01:00:00,3,11,20170209013,16.9,68.0,0.0,0.0,13.8,0,0,0,1,3,0,2,0
2017-02-09 01:00:00,4,6,20170209014,16.9,68.0,0.0,0.0,13.8,0,0,0,1,3,0,2,0
2017-02-09 01:00:00,2,22,20170209012,16.9,68.0,0.0,0.0,13.8,0,0,0,1,3,0,2,0
2017-02-09 01:00:00,1,57,20170209011,16.9,68.0,0.0,0.0,13.8,0,0,0,1,3,0,2,0
2017-02-09 02:00:00,4,6,20170209024,16.4,71.0,0.0,0.0,13.4,0,0,0,2,3,0,2,0
2017-02-09 02:00:00,3,11,20170209023,16.4,71.0,0.0,0.0,13.4,0,0,0,2,3,0,2,0
2017-02-09 02:00:00,2,18,20170209022,16.4,71.0,0.0,0.0,13.4,0,0,0,2,3,0,2,0
2017-02-09 02:00:00,1,53,20170209021,16.4,71.0,0.0,0.0,13.4,0,0,0,2,3,0,2,0
2017-02-09 03:00:00,2,17,20170209032,16.1,69.0,0.0,0.0,12.6,0,0,0,3,3,0,2,0
2017-02-09 03:00:00,1,49,20170209031,16.1,69.0,0.0,0.0,12.6,0,0,0,3,3,0,2,0
2017-02-09 03:00:00,4,6,20170209034,16.1,69.0,0.0,0.0,12.6,0,0,0,3,3,0,2,0
2017-02-09 03:00:00,3,10,20170209033,16.1,69.0,0.0,0.0,12.6,0,0,0,3,3,0,2,0
2017-02-09 04:00:00,3,4,20170209043,15.7,66.0,0.0,0.0,11.2,0,0,0,4,3,0,2,0
2017-02-09 04:00:00,1,40,20170209041,15.7,66.0,0.0,0.0,11.2,0,0,0,4,3,0,2,0
2017-02-09 04:00:00,4,3,20170209044,15.7,66.0,0.0,0.0,11.2,0,0,0,4,3,0,2,0
2017-02-09 04:00:00,2,20,20170209042,15.7,66.0,0.0,0.0,11.2,0,0,0,4,3,0,2,0
2017-02-09 05:00:00,1,35,20170209051,15.5,62.0,0.0,0.0,11.9,0,0,0,5,3,0,2,0
2017-02-09 05:00:00,4,2,20170209054,15.5,62.0,0.0,0.0,11.9,0,0,0,5,3,0,2,0
2017-02-09 05:00:00,3,5,20170209053,15.5,62.0,0.0,0.0,11.9,0,0,0,5,3,0,2,0
2017-02-09 05:00:00,2,14,20170209052,15.5,62.0,0.0,0.0,11.9,0,0,0,5,3,0,2,0
2017-02-09 06:00:00,1,40,20170209061,15.0,63.0,0.0,0.0,7.3,0,0,0,6,3,0,2,0
2017-02-09 06:00:00,3,5,20170209063,15.0,63.0,0.0,0.0,7.3,0,0,0,6,3,0,2,0
2017-02-09 06:00:00,4,8,20170209064,15.0,63.0,0.0,0.0,7.3,0,0,0,6,3,0,2,0
2017-02-09 06:00:00,2,14,20170209062,15.0,63.0,0.0,0.0,7.3,0,0,0,6,3,0,2,0
2017-02-09 07:00:00,1,45,20170209071,16.3,57.0,0.0,0.0,9.4,0,0,0,7,3,0,2,0
2017-02-09 07:00:00,2,14,20170209072,16.3,57.0,0.0,0.0,9.4,0,0,0,7,3,0,2,0
2017-02-09 07:00:00,3,8,20170209073,16.3,57.0,0.0,0.0,9.4,0,0,0,7,3,0,2,0
2017-02-09 07:00:00,4,4,20170209074,16.3,57.0,0.0,0.0,9.4,0,0,0,7,3,0,2,0
2017-02-09 08:00:00,2,19,20170209082,19.8,45.0,0.0,0.0,8.4,0,0,0,8,3,0,2,1
2017-02-09 08:00:00,3,9,20170209083,19.8,45.0,0.0,0.0,8.4,0,0,0,8,3,0,2,1
2017-02-09 08:00:00,4,7,20170209084,19.8,45.0,0.0,0.0,8.4,0,0,0,8,3,0,2,1
2017-02-09 08:00:00,1,50,20170209081,19.8,45.0,0.0,0.0,8.4,0,0,0,8,3,0,2,1
2017-02-09 09:00:00,1,57,20170209091,23.0,36.0,0.0,0.0,7.7,0,0,0,9,3,0,2,1
2017-02-09 09:00:00,2,16,20170209092,23.0,36.0,0.0,0.0,7.7,0,0,0,9,3,0,2,1
2017-02-09 09:00:00,3,10,20170209093,23.0,36.0,0.0,0.0,7.7,0,0,0,9,3,0,2,1
2017-02-09 09:00:00,4,12,20170209094,23.0,36.0,0.0,0.0,7.7,0,0,0,9,3,0,2,1
2017-02-09 10:00:00,1,76,20170209101,25.3,31.0,0.0,0.0,5.8,0,0,0,10,3,0,2,1
2017-02-09 10:00:00,4,11,20170209104,25.3,31.0,0.0,0.0,5.8,0,0,0,10,3,0,2,1
2017-02-09 10:00:00,3,13,20170209103,25.3,31.0,0.0,0.0,5.8,0,0,0,10,3,0,2,1
2017-02-09 10:00:00,2,17,20170209102,25.3,31.0,0.0,0.0,5.8,0,0,0,10,3,0,2,1
2017-02-09 11:00:00,2,18,20170209112,27.1,27.0,0.0,0.0,7.5,0,0,0,11,3,0,2,0
2017-02-09 11:00:00,1,105,20170209111,27.1,27.0,0.0,0.0,7.5,0,0,0,11,3,0,2,0
2017-02-09 11:00:00,3,17,20170209113,27.1,27.0,0.0,0.0,7.5,0,0,0,11,3,0,2,0
2017-02-09 11:00:00,4,7,20170209114,27.1,27.0,0.0,0.0,7.5,0,0,0,11,3,0,2,0
2017-02-09 12:00:00,2,20,20170209122,28.6,23.0,0.0,0.0,9.9,0,0,0,12,3,0,2,0
2017-02-09 12:00:00,3,16,20170209123,28.6,23.0,0.0,0.0,9.9,0,0,0,12,3,0,2,0
2017-02-09 12:00:00,4,14,20170209124,28.6,23.0,0.0,0.0,9.9,0,0,0,12,3,0,2,0
2017-02-09 12:00:00,1,93,20170209121,28.6,23.0,0.0,0.0,9.9,0,0,0,12,3,0,2,0
2017-02-09 13:00:00,2,20,20170209132,29.4,22.0,0.0,0.0,10.9,0,0,0,13,3,0,2,0
2017-02-09 13:00:00,4,9,20170209134,29.4,22.0,0.0,0.0,10.9,0,0,0,13,3,0,2,0
2017-02-09 13:00:00,3,18,20170209133,29.4,22.0,0.0,0.0,10.9,0,0,0,13,3,0,2,0
2017-02-09 13:00:00,1,81,20170209131,29.4,22.0,0.0,0.0,10.9,0,0,0,13,3,0,2,0
2017-02-09 14:00:00,1,90,20170209141,29.7,21.0,0.0,0.0,10.7,0,0,0,14,3,0,2,0
2017-02-09 14:00:00,2,23,20170209142,29.7,21.0,0.0,0.0,10.7,0,0,0,14,3,0,2,0
2017-02-09 14:00:00,4,13,20170209144,29.7,21.0,0.0,0.0,10.7,0,0,0,14,3,0,2,0
2017-02-09 14:00:00,3,16,20170209143,29.7,21.0,0.0,0.0,10.7,0,0,0,14,3,0,2,0
2017-02-09 15:00:00,4,11,20170209154,29.7,21.0,0.0,0.0,10.2,0,0,0,15,3,0,2,0
2017-02-09 15:00:00,1,86,20170209151,29.7,21.0,0.0,0.0,10.2,0,0,0,15,3,0,2,0
2017-02-09 15:00:00,2,28,20170209152,29.7,21.0,0.0,0.0,10.2,0,0,0,15,3,0,2,0
2017-02-09 15:00:00,3,19,20170209153,29.7,21.0,0.0,0.0,10.2,0,0,0,15,3,0,2,0
2017-02-09 16:00:00,1,81,20170209161,29.2,22.0,0.0,0.0,10.4,0,0,0,16,3,0,2,0
2017-02-09 16:00:00,2,24,20170209162,29.2,22.0,0.0,0.0,10.4,0,0,0,16,3,0,2,0
2017-02-09 16:00:00,4,12,20170209164,29.2,22.0,0.0,0.0,10.4,0,0,0,16,3,0,2,0
2017-02-09 16:00:00,3,21,20170209163,29.2,22.0,0.0,0.0,10.4,0,0,0,16,3,0,2,0
2017-02-09 17:00:00,1,77,20170209171,27.8,25.0,0.0,0.0,10.7,0,0,0,17,3,0,2,1
2017-02-09 17:00:00,4,12,20170209174,27.8,25.0,0.0,0.0,10.7,0,0,0,17,3,0,2,1
2017-02-09 17:00:00,2,21,20170209172,27.8,25.0,0.0,0.0,10.7,0,0,0,17,3,0,2,1
2017-02-09 17:00:00,3,17,20170209173,27.8,25.0,0.0,0.0,10.7,0,0,0,17,3,0,2,1
2017-02-09 18:00:00,4,8,20170209184,24.2,32.0,0.0,0.0,8.2,0,0,0,18,3,0,2,1
2017-02-09 18:00:00,3,19,20170209183,24.2,32.0,0.0,0.0,8.2,0,0,0,18,3,0,2,1
2017-02-09 18:00:00,2,21,20170209182,24.2,32.0,0.0,0.0,8.2,0,0,0,18,3,0,2,1
2017-02-09 18:00:00,1,87,20170209181,24.2,32.0,0.0,0.0,8.2,0,0,0,18,3,0,2,1
2017-02-09 19:00:00,3,53,20170209193,22.2,36.0,0.0,0.0,7.4,0,0,0,19,3,0,2,1
2017-02-09 19:00:00,2,23,20170209192,22.2,36.0,0.0,0.0,7.4,0,0,0,19,3,0,2,1
2017-02-09 19:00:00,4,12,20170209194,22.2,36.0,0.0,0.0,7.4,0,0,0,19,3,0,2,1
2017-02-09 19:00:00,1,95,20170209191,22.2,36.0,0.0,0.0,7.4,0,0,0,19,3,0,2,1
2017-02-09 20:00:00,3,59,20170209203,21.0,42.0,0.0,0.0,9.7,0,0,0,20,3,0,2,1
2017-02-09 20:00:00,2,25,20170209202,21.0,42.0,0.0,0.0,9.7,0,0,0,20,3,0,2,1
2017-02-09 20:00:00,4,8,20170209204,21.0,42.0,0.0,0.0,9.7,0,0,0,20,3,0,2,1
2017-02-09 20:00:00,1,94,20170209201,21.0,42.0,0.0,0.0,9.7,0,0,0,20,3,0,2,1
2017-02-09 21:00:00,3,36,20170209213,20.4,44.0,0.0,0.0,10.9,0,0,0,21,3,0,2,0
2017-02-09 21:00:00,4,13,20170209214,20.4,44.0,0.0,0.0,10.9,0,0,0,21,3,0,2,0
2017-02-09 21:00:00,2,23,20170209212,20.4,44.0,0.0,0.0,10.9,0,0,0,21,3,0,2,0
2017-02-09 21:00:00,1,92,20170209211,20.4,44.0,0.0,0.0,10.9,0,0,0,21,3,0,2,0
2017-02-09 22:00:00,2,24,20170209222,19.5,45.0,0.0,0.0,13.2,0,0,0,22,3,0,2,0
2017-02-09 22:00:00,4,11,20170209224,19.5,45.0,0.0,0.0,13.2,0,0,0,22,3,0,2,0
2017-02-09 22:00:00,3,32,20170209223,19.5,45.0,0.0,0.0,13.2,0,0,0,22,3,0,2,0
2017-02-09 22:00:00,1,88,20170209221,19.5,45.0,0.0,0.0,13.2,0,0,0,22,3,0,2,0
2017-02-09 23:00:00,2,21,20170209232,19.0,46.0,0.0,0.0,15.9,0,0,0,23,3,0,2,0
2017-02-09 23:00:00,1,74,20170209231,19.0,46.0,0.0,0.0,15.9,0,0,0,23,3,0,2,0
2017-02-09 23:00:00,4,10,20170209234,19.0,46.0,0.0,0.0,15.9,0,0,0,23,3,0,2,0
2017-02-09 23:00:00,3,29,20170209233,19.0,46.0,0.0,0.0,15.9,0,0,0,23,3,0,2,0
2017-02-10 00:00:00,2,23,20170210002,17.8,57.0,0.0,0.0,17.7,0,0,0,0,4,0,2,0
2017-02-10 00:00:00,4,6,20170210004,17.8,57.0,0.0,0.0,17.7,0,0,0,0,4,0,2,0
2017-02-10 00:00:00,3,22,20170210003,17.8,57.0,0.0,0.0,17.7,0,0,0,0,4,0,2,0
2017-02-10 00:00:00,1,74,20170210001,17.8,57.0,0.0,0.0,17.7,0,0,0,0,4,0,2,0
2017-02-10 01:00:00,4,10,20170210014,17.0,67.0,0.0,0.0,16.8,0,0,0,1,4,0,2,0
2017-02-10 01:00:00,1,63,20170210011,17.0,67.0,0.0,0.0,16.8,0,0,0,1,4,0,2,0
2017-02-10 01:00:00,3,17,20170210013,17.0,67.0,0.0,0.0,16.8,0,0,0,1,4,0,2,0
2017-02-10 01:00:00,2,16,20170210012,17.0,67.0,0.0,0.0,16.8,0,0,0,1,4,0,2,0
2017-02-10 02:00:00,4,8,20170210024,16.4,73.0,0.0,0.0,15.9,0,0,0,2,4,0,2,0
2017-02-10 02:00:00,1,53,20170210021,16.4,73.0,0.0,0.0,15.9,0,0,0,2,4,0,2,0
2017-02-10 02:00:00,2,16,20170210022,16.4,73.0,0.0,0.0,15.9,0,0,0,2,4,0,2,0
2017-02-10 02:00:00,3,6,20170210023,16.4,73.0,0.0,0.0,15.9,0,0,0,2,4,0,2,0
2017-02-10 03:00:00,1,50,20170210031,15.9,73.0,0.0,0.0,14.4,0,0,0,3,4,0,2,0
2017-02-10 03:00:00,2,16,20170210032,15.9,73.0,0.0,0.0,14.4,0,0,0,3,4,0,2,0
2017-02-10 03:00:00,3,14,20170210033,15.9,73.0,0.0,0.0,14.4,0,0,0,3,4,0,2,0
2017-02-10 03:00:00,4,3,20170210034,15.9,73.0,0.0,0.0,14.4,0,0,0,3,4,0,2,0
